Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada
21:11:40,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada
21:11:40,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada menos
21:11:40,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada menos
21:11:40,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada menos
21:11:40,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada menos
21:11:41,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me
21:11:41,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me
21:11:41,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me
21:11:41,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la computadora
21:11:41,NEUTRAL,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la computadora
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la computadora
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la combustión
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la combustión
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la combustión
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la como
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la como
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la como
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione es el vos lo tengo descargado aquí la campo y nada me detecta lo que en la como
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:42,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,crichton en tiempo real de lo que estamos diciendo con una común es una analizador de textos que se llama post que es un modelo para entrenar de inteligencia artificial que está corriendo dentro de la computadora no estoy utilizando en no estoy utilizando internet para que funcione funciones el vos lo tengo descargado aquí la campo y nada me detecta lo que en la compra
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando de
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando de
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando de
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando de
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:43,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo el
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo el
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo el
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo el
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio
21:11:44,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para
21:11:45,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para mis
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:46,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de la
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de la
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de la
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de la
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:47,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,MANOS ARRIBA,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:48,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,detecta lo que estoy hablando tiempo real si por ejemplo les dio un saludo para a mis fans de latacunga
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,en
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,en
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,en
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,en
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:49,NEUTRAL,NEUTRAL,COHERENTE,la
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta
21:11:50,SONRIENDO,NEUTRAL,COHERENTE,la detecta
21:11:50,SONRIENDO,NEUTRAL,COHERENTE,la detecta
21:11:50,NEUTRAL,NEUTRAL,COHERENTE,la detecta
21:11:50,SONRIENDO,NEUTRAL,COHERENTE,la detecta
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta y
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta y
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta y
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta y
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta y
21:11:50,HABLANDO,NEUTRAL,COHERENTE,la detecta y
21:11:50,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:50,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y a
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y a
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y a
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y a
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo
21:11:51,SONRIENDO,NEUTRAL,COHERENTE,la detecta y acá tengo
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo una
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo una
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo una
21:11:51,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo una
21:11:52,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo un
21:11:52,NEUTRAL,NEUTRAL,COHERENTE,la detecta y acá tengo un
