Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:13:36,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás
21:13:37,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás
21:13:37,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás
21:13:37,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca
21:13:37,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca
21:13:37,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca
21:13:37,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca
21:13:38,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:38,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:39,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:39,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:39,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:40,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:40,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:40,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:40,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca
21:13:40,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás
21:13:40,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás
21:13:41,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás
21:13:41,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:41,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:41,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:41,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás
21:13:42,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás
21:13:42,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:42,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:43,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:43,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:43,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:43,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:44,HABLANDO,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza y
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza y
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza y
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza hijo
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza hijo
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza hijo
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia
21:13:44,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia
21:13:45,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia
21:13:45,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia
21:13:45,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza iglesia cristiana
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza iglesia cristiana
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza iglesia cristiana
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza iglesia cristiana
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ
21:13:45,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christine
21:13:46,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christine
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina zumalacárregui
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina zumalacárregui
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina zumalacárregui
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,SONRIENDO,NEGATIVO,INCONGRUENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:46,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:47,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces
21:13:48,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un
21:13:49,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia cristina malo entonces ya pues aquí tenemos un análisis de
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:50,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:51,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:51,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:51,NEUTRAL,NEGATIVO,COHERENTE,grave lamentable jamás nunca jamás nunca jamás nunca jamás nunca jamás nunca tristeza e impotencia christ ministro malo entonces ya pues aquí tenemos un análisis de congruencia y civil
21:13:51,NEUTRAL,NEGATIVO,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas
21:13:51,SONRIENDO,NEUTRAL,COHERENTE,cosas
21:13:51,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes
21:13:52,HABLANDO,NEUTRAL,COHERENTE,cosas tristes
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando
21:13:52,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando
21:13:53,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando
21:13:53,HABLANDO,NEUTRAL,COHERENTE,cosas tristes estando
21:13:53,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando
21:13:53,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando
21:13:53,NEUTRAL,NEUTRAL,COHERENTE,cosas tristes estando feliz
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz
21:13:53,HABLANDO,POSITIVO,COHERENTE,cosas tristes estando feliz
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz año
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz año
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz año
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz año
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:53,NEUTRAL,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
21:13:54,SONRIENDO,POSITIVO,COHERENTE,cosas tristes estando feliz hay un
