Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo
21:05:11,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo
21:05:11,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo
21:05:12,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no
21:05:12,MANOS ARRIBA,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no
21:05:12,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no
21:05:12,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tienes
21:05:12,MANOS ARRIBA,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tienes
21:05:12,MANOS ARRIBA,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tienes
21:05:12,MANOS ARRIBA,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:12,MANOS ARRIBA,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:12,MANOS ARRIBA,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:12,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:12,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:12,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:12,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:13,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos
21:05:14,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los
21:05:14,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los
21:05:14,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los
21:05:14,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya
21:05:14,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya
21:05:15,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza
21:05:15,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza
21:05:15,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza
21:05:15,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza
21:05:15,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza
21:05:15,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza
21:05:15,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia
21:05:15,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia
21:05:15,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia
21:05:15,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:15,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:15,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces
21:05:16,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca frontalmente
21:05:16,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca frontalmente
21:05:16,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca frontalmente
21:05:16,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca
21:05:16,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca
21:05:17,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca
21:05:17,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido
21:05:17,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido
21:05:17,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido
21:05:17,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido
21:05:17,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido
21:05:17,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido
21:05:17,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la
21:05:17,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la
21:05:17,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la
21:05:17,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la
21:05:17,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la
21:05:17,HABLANDO,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la experiencia
21:05:18,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la experiencia
21:05:18,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la experiencia
21:05:18,SONRIENDO,NEGATIVO,INCONGRUENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido la experiencia
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido lo que estás diciendo
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo nos estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca porque no tiene sentido lo que estás diciendo
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca fue no tiene sentido lo que estás entiendo strike
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca fue no tiene sentido lo que estás entiendo strike
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca fue no tiene sentido lo que estás entiendo strike
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca fue no tiene sentido lo que estás entiendo strike
21:05:18,NEUTRAL,NEGATIVO,COHERENTE,felices pero si digo estoy feliz pero al mismo tiempo no se estoy muy triste porque hoy me hizo un carro y me cómic sonríe estoy triste y me dan muchas ganas de llorar entonces detectaron incongruencias porque lo que digo no tiene sentido con mis sentimientos los ya analiza incongruencia y entonces claro choca fue no tiene sentido lo que estás entiendo strike
21:05:18,SONRIENDO,NEGATIVO,INCONGRUENTE,pero estas
21:05:18,SONRIENDO,NEUTRAL,COHERENTE,pero estas
21:05:18,SONRIENDO,NEUTRAL,COHERENTE,pero estas
21:05:19,SONRIENDO,NEUTRAL,COHERENTE,pero estas
21:05:19,SONRIENDO,NEUTRAL,COHERENTE,pero estas
21:05:19,SONRIENDO,POSITIVO,COHERENTE,pero estás feliz
21:05:19,NEUTRAL,POSITIVO,COHERENTE,pero estás feliz
21:05:19,NEUTRAL,POSITIVO,COHERENTE,pero estás feliz
21:05:19,SONRIENDO,POSITIVO,COHERENTE,pero estás feliz de
21:05:19,SONRIENDO,POSITIVO,COHERENTE,pero estás feliz de
21:05:19,SONRIENDO,POSITIVO,COHERENTE,pero estás feliz de
21:05:19,HABLANDO,POSITIVO,COHERENTE,pero estás feliz de
21:05:19,HABLANDO,POSITIVO,COHERENTE,pero estás feliz entonces
21:05:19,HABLANDO,POSITIVO,COHERENTE,pero estás feliz entonces
21:05:19,SONRIENDO,POSITIVO,COHERENTE,pero estás feliz entonces
21:05:19,NEUTRAL,POSITIVO,COHERENTE,pero estás feliz entonces
21:05:19,SONRIENDO,POSITIVO,COHERENTE,pero estás feliz entonces
